contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584857223,649,16,2,57,34,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,86.7,61.7,2023-09-01T18:20:10.449,2023-09-04T18:29:09,1.0,"{""id"": 4480399881, ""qualifierId"": 321, ""value"": ""0.08320161700248718""}",4480399881,321,0.08320161700248718,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584875267,689,16,2,73,32,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,96.0,59.0,2023-09-01T18:36:08.798,2023-09-04T18:29:19,1.0,"{""id"": 4480498197, ""qualifierId"": 321, ""value"": ""0.22733746469020844""}",4480498197,321,0.22733746469020844,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584876121,712,15,2,74,20,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,81.9,61.7,2023-09-01T18:36:56.282,2023-09-01T18:38:38,1.0,"{""id"": 4480505345, ""qualifierId"": 321, ""value"": ""0.048916254192590714""}",4480505345,321,0.048916254192590714,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584878121,717,13,2,76,1,S. Emini,5x8064b3yr7txk0czddfjtffu,1,65.0,70.5,2023-09-01T18:38:37.777,2023-09-01T18:40:15,1.0,"{""id"": 4480513529, ""qualifierId"": 321, ""value"": ""0.015873344615101814""}",4480513529,321,0.015873344615101814,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584889635,803,15,2,85,22,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,91.5,66.0,2023-09-01T18:47:58.862,2023-09-01T18:50:25,1.0,"{""id"": 4480585857, ""qualifierId"": 321, ""value"": ""0.05100380629301071""}",4480585857,321,0.05100380629301071,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584892037,833,15,2,87,35,E. Berggreen,87n4spocdm5palu8frve2ff85,1,90.1,53.1,2023-09-01T18:50:12.200,2023-09-01T18:51:27,1.0,"{""id"": 4480591977, ""qualifierId"": 321, ""value"": ""0.048664938658475876""}",4480591977,321,0.048664938658475876,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584895965,879,15,2,92,17,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,94.1,28.1,2023-09-01T18:54:53.384,2023-09-01T18:56:05,1.0,"{""id"": 4480616219, ""qualifierId"": 321, ""value"": ""0.12539885938167572""}",4480616219,321,0.12539885938167572,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584899781,937,15,2,97,15,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,80.6,47.8,2023-09-01T18:59:51.616,2023-09-01T19:01:07,1.0,"{""id"": 4480639159, ""qualifierId"": 321, ""value"": ""0.05981453135609627""}",4480639159,321,0.05981453135609627,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584899823,938,15,2,97,18,E. Berggreen,87n4spocdm5palu8frve2ff85,1,87.2,57.8,2023-09-01T18:59:54.881,2023-09-01T19:01:13,1.0,"{""id"": 4480639829, ""qualifierId"": 321, ""value"": ""0.2078896015882492""}",4480639829,321,0.2078896015882492,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584903877,950,15,2,101,42,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,85.6,29.7,2023-09-01T19:04:19.174,2023-09-01T19:07:30,1.0,"{""id"": 4480662297, ""qualifierId"": 321, ""value"": ""0.048372428864240646""}",4480662297,321,0.048372428864240646,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584904197,988,13,2,102,5,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,92.9,66.5,2023-09-01T19:04:41.255,2023-09-01T19:06:10,1.0,"{""id"": 4480664269, ""qualifierId"": 321, ""value"": ""0.058551859110593796""}",4480664269,321,0.058551859110593796,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2589318807,53,15,1,5,20,A. Bustamante,82l575a54blgeqlt44q9xu3je,1,92.5,46.6,2023-09-15T17:06:31.876,2023-09-15T17:07:50,1.0,"{""id"": 4504202735, ""qualifierId"": 321, ""value"": ""0.1462000161409378""}",4504202735,321,0.1462000161409378,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589318215,64,15,1,4,11,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,75.2,42.2,2023-09-15T17:05:22.581,2023-09-15T17:06:48,1.0,"{""id"": 4504199801, ""qualifierId"": 321, ""value"": ""0.02526693604886532""}",4504199801,321,0.02526693604886532,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589321351,127,15,1,10,32,A. Ahmad,4csz412vb3lquessbnf999ct0,1,73.2,53.3,2023-09-15T17:11:44.309,2023-09-15T17:13,1.0,"{""id"": 4504215843, ""qualifierId"": 321, ""value"": ""0.019336601719260216""}",4504215843,321,0.019336601719260216,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589322831,154,15,1,13,11,N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,1,81.3,53.6,2023-09-15T17:14:23.248,2023-09-16T19:14:23,NaN,"{""id"": 4504225439, ""qualifierId"": 321, ""value"": ""0.09233210235834122""}",4504225439,321,0.09233210235834122,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589323851,170,13,1,15,18,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,71.7,56.1,2023-09-15T17:16:29.839,2023-09-16T19:14:19,1.0,"{""id"": 4504229715, ""qualifierId"": 321, ""value"": ""0.017005672678351402""}",4504229715,321,0.017005672678351402,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589326745,232,15,1,20,23,A. Ahmad,4csz412vb3lquessbnf999ct0,1,86.5,73.8,2023-09-15T17:21:35.317,2023-09-15T17:22:45,1.0,"{""id"": 4504244647, ""qualifierId"": 321, ""value"": ""0.0420350655913353""}",4504244647,321,0.0420350655913353,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2589331093,272,13,1,31,1,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,85.1,30.1,2023-09-15T17:32:12.419,2023-09-15T18:05:53,1.0,"{""id"": 4504268821, ""qualifierId"": 321, ""value"": ""0.04827887937426567""}",4504268821,321,0.04827887937426567,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2589331897,289,15,1,32,59,T. Bany,6w9yjs87tue7noq71ftksxez8,1,84.3,42.1,2023-09-15T17:34:11.338,2023-09-15T17:36:16,1.0,"{""id"": 4504275205, ""qualifierId"": 321, ""value"": ""0.09079386293888092""}",4504275205,321,0.09079386293888092,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589330787,345,15,1,30,8,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,72.1,42.1,2023-09-15T17:31:19.887,2023-09-15T17:32:28,NaN,"{""id"": 4504267149, ""qualifierId"": 321, ""value"": ""0.017733333632349968""}",4504267149,321,0.017733333632349968,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589330793,346,15,1,30,9,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,87.2,38.5,2023-09-15T17:31:21.103,2023-09-15T17:32:31,NaN,"{""id"": 4504267253, ""qualifierId"": 321, ""value"": ""0.10311638563871384""}",4504267253,321,0.10311638563871384,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589332721,395,13,1,34,50,A. Ahmad,4csz412vb3lquessbnf999ct0,1,75.9,54.3,2023-09-15T17:36:01.710,2023-09-15T17:37:15,1.0,"{""id"": 4504277923, ""qualifierId"": 321, ""value"": ""0.02878062054514885""}",4504277923,321,0.02878062054514885,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2589348719,409,13,2,45,53,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,92.6,65.4,2023-09-15T18:06:25.951,2023-09-18T13:34:42,1.0,"{""id"": 4504359275, ""qualifierId"": 321, ""value"": ""0.2459501177072525""}",4504359275,321,0.2459501177072525,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589360183,616,13,2,58,16,A. Ahmad,4csz412vb3lquessbnf999ct0,1,78.4,27.2,2023-09-15T18:18:48.177,2023-09-18T14:30:14,1.0,"{""id"": 4504419921, ""qualifierId"": 321, ""value"": ""0.019221840426325798""}",4504419921,321,0.019221840426325798,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2589368231,652,15,2,68,2,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,73.5,52.6,2023-09-15T18:28:34.215,2023-09-18T14:30:17,1.0,"{""id"": 4504464337, ""qualifierId"": 321, ""value"": ""0.02320338785648346""}",4504464337,321,0.02320338785648346,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589366007,664,13,2,64,55,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,71.4,50.9,2023-09-15T18:25:27.583,2023-09-18T14:30:12,1.0,"{""id"": 4504451567, ""qualifierId"": 321, ""value"": ""0.017196958884596825""}",4504451567,321,0.017196958884596825,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2589369609,673,13,2,69,56,A. Heimer,6dki65mdd3letfjjj51i0w3c9,1,84.9,62.0,2023-09-15T18:30:28.374,2023-09-18T14:30:06,NaN,"{""id"": 4504472303, ""qualifierId"": 321, ""value"": ""0.06310021877288818""}",4504472303,321,0.06310021877288818,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2589370345,687,16,2,70,50,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,70.8,35.1,2023-09-15T18:31:22.150,2023-09-15T18:33:55,1.0,"{""id"": 4504481889, ""qualifierId"": 321, ""value"": ""0.013937867246568203""}",4504481889,321,0.013937867246568203,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589371971,710,15,2,73,1,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,88.3,64.3,2023-09-15T18:33:33.165,2023-09-18T14:30:16,1.0,"{""id"": 4504486199, ""qualifierId"": 321, ""value"": ""0.2927379906177521""}",4504486199,321,0.2927379906177521,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589372083,713,13,2,73,8,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,74.9,57.1,2023-09-15T18:33:40.692,2023-09-18T14:30:04,1.0,"{""id"": 4504485761, ""qualifierId"": 321, ""value"": ""0.03177301213145256""}",4504485761,321,0.03177301213145256,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589374817,745,15,2,76,4,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,88.6,35.9,2023-09-15T18:36:37.360,2023-09-18T14:30:07,1.0,"{""id"": 4504500711, ""qualifierId"": 321, ""value"": ""0.049465667456388474""}",4504500711,321,0.049465667456388474,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2589378257,758,15,2,79,39,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,85.9,71.1,2023-09-15T18:40:11.843,2023-09-18T15:16:24,1.0,"{""id"": 4504519771, ""qualifierId"": 321, ""value"": ""0.035587750375270844""}",4504519771,321,0.035587750375270844,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2589380251,777,15,2,81,40,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,81.6,37.1,2023-09-15T18:42:12.722,2023-09-18T18:15:35,1.0,"{""id"": 4504531007, ""qualifierId"": 321, ""value"": ""0.027391869574785233""}",4504531007,321,0.027391869574785233,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589379745,790,13,2,81,8,J. Witt,5z7y55t2o577r8ki3i5855as,1,82.0,53.9,2023-09-15T18:41:41.180,2023-09-15T19:05:51,1.0,"{""id"": 4504619399, ""qualifierId"": 321, ""value"": ""0.014287634752690792""}",4504619399,321,0.014287634752690792,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589383899,818,13,2,85,13,A. Pedersen,efy4jghg9hh8jtqdczhxsgvai,1,95.9,38.2,2023-09-15T18:45:45.233,2023-09-18T18:15:25,1.0,"{""id"": 4504549909, ""qualifierId"": 321, ""value"": ""0.0416596420109272""}",4504549909,321,0.0416596420109272,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589387321,844,14,2,88,28,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,1,91.8,50.0,2023-09-15T18:49:00.519,2023-09-15T18:51:13,1.0,"{""id"": 4504570739, ""qualifierId"": 321, ""value"": ""0.0939411148428917""}",4504570739,321,0.0939411148428917,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Post,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589387863,855,13,2,89,9,A. Pedersen,efy4jghg9hh8jtqdczhxsgvai,1,92.3,35.8,2023-09-15T18:49:41.256,2023-09-15T18:51:11,1.0,"{""id"": 4504570339, ""qualifierId"": 321, ""value"": ""0.021695217117667198""}",4504570339,321,0.021695217117667198,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589390511,893,15,2,92,40,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,73.4,42.1,2023-09-15T18:53:13.126,2023-09-18T18:15:24,1.0,"{""id"": 4504584049, ""qualifierId"": 321, ""value"": ""0.0192571971565485""}",4504584049,321,0.0192571971565485,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589390813,899,15,2,93,10,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,91.6,63.5,2023-09-15T18:53:42.326,2023-09-18T18:15:28,1.0,"{""id"": 4504585201, ""qualifierId"": 321, ""value"": ""0.06113441288471222""}",4504585201,321,0.06113441288471222,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589392127,917,15,2,95,8,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,93.0,44.5,2023-09-15T18:55:40.309,2023-09-18T18:15:30,NaN,"{""id"": 4504592205, ""qualifierId"": 321, ""value"": ""0.1758149266242981""}",4504592205,321,0.1758149266242981,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589392177,919,15,2,95,20,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,83.0,45.7,2023-09-15T18:55:52.441,2023-09-18T18:15:22,NaN,"{""id"": 4504592363, ""qualifierId"": 321, ""value"": ""0.050219547003507614""}",4504592363,321,0.050219547003507614,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2589394411,930,15,2,95,15,J. Witt,5z7y55t2o577r8ki3i5855as,1,85.6,52.8,2023-09-15T18:55:47.150,2023-09-18T18:15:27,1.0,"{""id"": 4504603175, ""qualifierId"": 321, ""value"": ""0.05751679837703705""}",4504603175,321,0.05751679837703705,9og2qu6t0stlmto8vtdiu1udw,Hillerød vs B 93,2023-09-15,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594327887,169,15,1,20,3,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,85.2,48.0,2023-09-24T11:21:18.570,2023-09-26T15:31:24,1.0,"{""id"": 4531074655, ""qualifierId"": 321, ""value"": ""0.06422120332717896""}",4531074655,321,0.06422120332717896,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594328569,186,13,1,21,30,J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,1,85.9,46.6,2023-09-24T11:22:45.672,2023-09-26T15:31:28,1.0,"{""id"": 4531073709, ""qualifierId"": 321, ""value"": ""0.07414188235998154""}",4531073709,321,0.07414188235998154,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594330179,209,15,1,25,53,M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,1,87.9,51.5,2023-09-24T11:27:08.611,2023-09-26T15:31:25,1.0,"{""id"": 4531081215, ""qualifierId"": 321, ""value"": ""0.0666550025343895""}",4531081215,321,0.0666550025343895,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594331773,233,15,1,29,57,J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,1,72.4,46.4,2023-09-24T11:31:12.450,2023-09-26T16:17:03,1.0,"{""id"": 4531096105, ""qualifierId"": 321, ""value"": ""0.01928887329995632""}",4531096105,321,0.01928887329995632,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594344993,387,16,1,46,25,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,91.6,54.2,2023-09-24T11:47:40.302,2023-09-26T16:17:01,1.0,"{""id"": 4531152483, ""qualifierId"": 321, ""value"": ""0.3334426283836365""}",4531152483,321,0.3334426283836365,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2594336293,402,13,1,35,52,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,80.6,51.1,2023-09-24T11:37:07.780,2023-09-26T16:17,NaN,"{""id"": 4531110421, ""qualifierId"": 321, ""value"": ""0.10285523533821106""}",4531110421,321,0.10285523533821106,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594368455,494,15,2,56,2,M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,1,81.8,72.3,2023-09-24T12:16:50.418,2023-09-26T16:17:04,1.0,"{""id"": 4531279075, ""qualifierId"": 321, ""value"": ""0.012282001785933971""}",4531279075,321,0.012282001785933971,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594368681,497,15,2,56,13,J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,1,83.8,36.4,2023-09-24T12:17:01.554,2023-09-26T16:16:58,NaN,"{""id"": 4531268171, ""qualifierId"": 321, ""value"": ""0.024327082559466362""}",4531268171,321,0.024327082559466362,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2594365555,593,16,2,53,1,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,90.0,51.5,2023-09-24T12:13:49.815,2023-09-26T16:17:05,1.0,"{""id"": 4531255407, ""qualifierId"": 321, ""value"": ""0.27746424078941345""}",4531255407,321,0.27746424078941345,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Goal,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594379439,609,15,2,71,50,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,77.1,29.3,2023-09-24T12:32:38.427,2023-09-26T17:31:55,NaN,"{""id"": 4531336263, ""qualifierId"": 321, ""value"": ""0.028737938031554222""}",4531336263,321,0.028737938031554222,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594379491,610,15,2,71,52,F. Christensen,86elyas9hffkzucaq158gfnit,1,88.0,63.1,2023-09-24T12:32:40.527,2023-09-26T17:31:56,NaN,"{""id"": 4531337411, ""qualifierId"": 321, ""value"": ""0.11153663694858551""}",4531337411,321,0.11153663694858551,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2594379709,612,15,2,72,2,A. Njai,f1ba9g771s0zeel0titcj3omi,1,87.0,46.4,2023-09-24T12:32:50.444,2023-09-26T17:32,1.0,"{""id"": 4531333439, ""qualifierId"": 321, ""value"": ""0.15493273735046387""}",4531333439,321,0.15493273735046387,9pybd0yvnwtmorce3s4mqwf10,Næstved vs Hillerød,2023-09-24,Attempt Saved,Expected Goals
